x1,x2,rank_Lambda,nullity_Lambda,active_dim,smith_applicable,lambda1_plus_lambda2
2.3000000000000007,1.5,1,1,1,False,-0.8183091425029153
2.3000000000000007,1.6000000000000005,1,1,1,False,-0.8023808644730399
2.3000000000000007,1.7000000000000002,1,1,1,False,-0.7872719146040374
2.3000000000000007,1.8000000000000007,1,1,1,False,-0.7733078586924512
2.3000000000000007,1.9000000000000004,1,1,1,False,-0.7608054259922169
2.3000000000000007,2.0,1,1,1,False,-0.750059380938417
2.3000000000000007,2.1000000000000005,1,1,1,False,-0.7413295218805515
2.3000000000000007,2.2,1,1,1,False,-0.7348287116570872
2.3000000000000007,2.3000000000000007,1,1,1,False,-0.7307128035982655
2.3000000000000007,2.4000000000000004,1,1,1,False,-0.729073232008659
2.3000000000000007,2.5,1,1,1,False,-0.7299328372845081
2.3000000000000007,2.6000000000000005,1,1,1,False,-0.733245252182435
2.3000000000000007,2.7,1,1,1,False,-0.7388978573441561
2.3000000000000007,2.8000000000000007,1,1,1,False,-0.746718055943951
2.3000000000000007,2.9000000000000004,1,1,1,False,-0.7564823250039153
2.3000000000000007,3.0,1,1,1,False,-0.7679273257288343
2.4000000000000004,-3.0,1,1,1,False,-1.0090017897868007
2.4000000000000004,-2.9,1,1,1,False,-1.0096416320770627
2.4000000000000004,-2.8,1,1,1,False,-1.0103152262574964
2.4000000000000004,-2.7,1,1,1,False,-1.0110224009096667
2.4000000000000004,-2.6,1,1,1,False,-1.011762550184869
2.4000000000000004,-2.5,1,1,1,False,-1.0125345448752654
2.4000000000000004,-2.4,1,1,1,False,-1.0133366290521197
2.4000000000000004,-2.3,1,1,1,False,-1.0141663015494904
2.4000000000000004,-2.2,1,1,1,False,-1.0150201821268467
2.4000000000000004,-2.1,1,1,1,False,-1.015893856648464
2.4000000000000004,-2.0,1,1,1,False,-1.0167817067197047
2.4000000000000004,-1.9,1,1,1,False,-1.0176767190062108
2.4000000000000004,-1.7999999999999998,1,1,1,False,-1.0185702701837052
2.4000000000000004,-1.7,1,1,1,False,-1.019451890238443
2.4000000000000004,-1.5999999999999999,1,1,1,False,-1.0203090071159158
2.4000000000000004,-1.5,1,1,1,False,-1.021126666778116
2.4000000000000004,-1.4,1,1,1,False,-1.021887234331498
2.4000000000000004,-1.2999999999999998,1,1,1,False,-1.0225700786681278
2.4000000000000004,-1.2,1,1,1,False,-1.0231512456437828
2.4000000000000004,-1.0999999999999999,1,1,1,False,-1.0236031296184667
2.4000000000000004,-1.0,1,1,1,False,-1.0238941436091498
2.4000000000000004,-0.8999999999999999,1,1,1,False,-1.023988416684607
2.4000000000000004,-0.7999999999999998,1,1,1,False,-1.0238455191713403
2.4000000000000004,-0.6999999999999997,1,1,1,False,-1.0234202485748243
2.4000000000000004,-0.5999999999999996,1,1,1,False,-1.0226624984205344
2.4000000000000004,-0.5,1,1,1,False,-1.021517240917119
2.4000000000000004,-0.3999999999999999,1,1,1,False,-1.0199246587199242
2.4000000000000004,-0.2999999999999998,1,1,1,False,-1.0178204779553999
2.4000000000000004,-0.19999999999999973,1,1,1,False,-1.015136535019445
2.4000000000000004,-0.09999999999999964,1,1,1,False,-1.0118016423588116
2.4000000000000004,0.0,1,1,1,False,-1.0077427950727635
2.4000000000000004,0.10000000000000009,1,1,1,False,-1.002886771850342
2.4000000000000004,0.20000000000000018,1,1,1,False,-0.9971621797999486
2.4000000000000004,0.30000000000000027,1,1,1,False,-0.9905019628941857
2.4000000000000004,0.40000000000000036,1,1,1,False,-0.982846399627535
2.4000000000000004,0.5,1,1,1,False,-0.9741465644974577
2.4000000000000004,0.6000000000000001,1,1,1,False,-0.9643682114535144
2.4000000000000004,0.7000000000000002,1,1,1,False,-0.9534959751200667
2.4000000000000004,0.8000000000000003,1,1,1,False,-0.9415377538735112
2.4000000000000004,0.9000000000000004,1,1,1,False,-0.928529053256799
2.4000000000000004,1.0,1,1,1,False,-0.9145370422070087
2.4000000000000004,1.1000000000000005,1,1,1,False,-0.8996640002978394
2.4000000000000004,1.2000000000000002,1,1,1,False,-0.8840497976447812
2.4000000000000004,1.2999999999999998,1,1,1,False,-0.8678730463729245
2.4000000000000004,1.4000000000000004,1,1,1,False,-0.8513505566076771
2.4000000000000004,1.5,1,1,1,False,-0.8347347951742633
2.4000000000000004,1.6000000000000005,1,1,1,False,-0.8183091425029153
2.4000000000000004,1.7000000000000002,1,1,1,False,-0.8023808645840622
2.4000000000000004,1.8000000000000007,1,1,1,False,-0.7872719149926154
2.4000000000000004,1.9000000000000004,1,1,1,False,-0.7733078587479624
2.4000000000000004,2.0,1,1,1,False,-0.7608054257701723
2.4000000000000004,2.1000000000000005,1,1,1,False,-0.7500593808273947
2.4000000000000004,2.2,1,1,1,False,-0.7413295219915738
2.4000000000000004,2.3000000000000007,1,1,1,False,-0.7348287116570873
2.4000000000000004,2.4000000000000004,1,1,1,False,-0.7307128035982655
2.4000000000000004,2.5,1,1,1,False,-0.7290732321196813
2.4000000000000004,2.6000000000000005,1,1,1,False,-0.7299328371734857
2.4000000000000004,2.7,1,1,1,False,-0.7332452522934573
2.4000000000000004,2.8000000000000007,1,1,1,False,-0.7388978581213121
2.4000000000000004,2.9000000000000004,1,1,1,False,-0.7467180558329288
2.4000000000000004,3.0,1,1,1,False,-0.756482324892893
2.5,-3.0,1,1,1,False,-1.0083955176432013
2.5,-2.9,1,1,1,False,-1.0090017896757784
2.5,-2.8,1,1,1,False,-1.009641631855018
2.5,-2.7,1,1,1,False,-1.0103152262574964
2.5,-2.6,1,1,1,False,-1.0110224007986446
2.5,-2.5,1,1,1,False,-1.011762550184869
2.5,-2.4,1,1,1,False,-1.0125345444311762
2.5,-2.3,1,1,1,False,-1.0133366290521195
2.5,-2.2,1,1,1,False,-1.0141663014939792
2.5,-2.1,1,1,1,False,-1.0150201821823577
2.5,-2.0,1,1,1,False,-1.015893856648464
2.5,-1.9,1,1,1,False,-1.016781706719705
2.5,-1.7999999999999998,1,1,1,False,-1.0176767190062106
2.5,-1.7,1,1,1,False,-1.0185702701837052
2.5,-1.5999999999999999,1,1,1,False,-1.0194518902939542
2.5,-1.5,1,1,1,False,-1.020309007171427
2.5,-1.4,1,1,1,False,-1.0211266668891383
2.5,-1.2999999999999998,1,1,1,False,-1.0218872344980312
2.5,-1.2,1,1,1,False,-1.0225700786403722
2.5,-1.0999999999999999,1,1,1,False,-1.0231512456715386
2.5,-1.0,1,1,1,False,-1.0236031296184667
2.5,-0.8999999999999999,1,1,1,False,-1.023894143581394
2.5,-0.7999999999999998,1,1,1,False,-1.0239884167262403
2.5,-0.6999999999999997,1,1,1,False,-1.02384551917134
2.5,-0.5999999999999996,1,1,1,False,-1.0234202485678856
2.5,-0.5,1,1,1,False,-1.0226624984274733
2.5,-0.3999999999999999,1,1,1,False,-1.021517240917119
2.5,-0.2999999999999998,1,1,1,False,-1.0199246587017097
2.5,-0.19999999999999973,1,1,1,False,-1.0178204779762168
2.5,-0.09999999999999964,1,1,1,False,-1.0151365349708728
2.5,0.0,1,1,1,False,-1.0118016423449339
2.5,0.10000000000000009,1,1,1,False,-1.0077427950727633
2.5,0.20000000000000018,1,1,1,False,-1.002886771905853
2.5,0.30000000000000027,1,1,1,False,-0.9971621797721929
2.5,0.40000000000000036,1,1,1,False,-0.9905019630329636
2.5,0.5,1,1,1,False,-0.9828463997663128
2.5,0.6000000000000001,1,1,1,False,-0.9741465645252132
2.5,0.7000000000000002,1,1,1,False,-0.964368211286981
2.5,0.8000000000000003,1,1,1,False,-0.9534959751200665
2.5,0.9000000000000004,1,1,1,False,-0.9415377538180002
2.5,1.0,1,1,1,False,-0.9285290531457767
2.5,1.1000000000000005,1,1,1,False,-0.9145370422070086
2.5,1.2000000000000002,1,1,1,False,-0.8996640002423283
2.5,1.2999999999999998,1,1,1,False,-0.8840497975892702
2.5,1.4000000000000004,1,1,1,False,-0.8678730463174132
2.5,1.5,1,1,1,False,-0.851350556552166
2.5,1.6000000000000005,1,1,1,False,-0.8347347953407969
2.5,1.7000000000000002,1,1,1,False,-0.8183091425029153
2.5,1.8000000000000007,1,1,1,False,-0.8023808646395734
2.5,1.9000000000000004,1,1,1,False,-0.7872719148815931
2.5,2.0,1,1,1,False,-0.7733078585259178
2.5,2.1000000000000005,1,1,1,False,-0.7608054257701723
2.5,2.2,1,1,1,False,-0.7500593808273947
2.5,2.3000000000000007,1,1,1,False,-0.7413295219915738
2.5,2.4000000000000004,1,1,1,False,-0.734828711546065
2.5,2.5,1,1,1,False,-0.7307128035982655
2.5,2.6000000000000005,1,1,1,False,-0.7290732316755921
2.5,2.7,1,1,1,False,-0.7299328372845081
2.5,2.8000000000000007,1,1,1,False,-0.7332452525155019
2.5,2.9000000000000004,1,1,1,False,-0.7388978577882453
2.5,3.0,1,1,1,False,-0.7467180559439511
2.6000000000000005,-3.0,1,1,1,False,-1.0078223426912558
2.6000000000000005,-2.9,1,1,1,False,-1.0083955174211567
2.6000000000000005,-2.8,1,1,1,False,-1.0090017896757784
2.6000000000000005,-2.7,1,1,1,False,-1.0096416319660404
2.6000000000000005,-2.6,1,1,1,False,-1.0103152261464743
2.6000000000000005,-2.5,1,1,1,False,-1.0110224007986444
2.6000000000000005,-2.4,1,1,1,False,-1.0117625499628247
2.6000000000000005,-2.3,1,1,1,False,-1.012534544708732
2.6000000000000005,-2.2,1,1,1,False,-1.0133366289966086
2.6000000000000005,-2.1,1,1,1,False,-1.014166301438468
2.6000000000000005,-2.0,1,1,1,False,-1.0150201820713358
2.6000000000000005,-1.9,1,1,1,False,-1.015893856592953
2.6000000000000005,-1.7999999999999998,1,1,1,False,-1.016781706719705
2.6000000000000005,-1.7,1,1,1,False,-1.0176767190062108
2.6000000000000005,-1.5999999999999999,1,1,1,False,-1.018570270128194
2.6000000000000005,-1.5,1,1,1,False,-1.019451890238443
2.6000000000000005,-1.4,1,1,1,False,-1.020309007226938
2.6000000000000005,-1.2999999999999998,1,1,1,False,-1.0211266668336272
2.6000000000000005,-1.2,1,1,1,False,-1.0218872344980312
2.6000000000000005,-1.0999999999999999,1,1,1,False,-1.0225700786403722
2.6000000000000005,-1.0,1,1,1,False,-1.0231512458103162
2.6000000000000005,-0.8999999999999999,1,1,1,False,-1.0236031298266335
2.6000000000000005,-0.7999999999999998,1,1,1,False,-1.0238941436230276
2.6000000000000005,-0.6999999999999997,1,1,1,False,-1.0239884166984847
2.6000000000000005,-0.5999999999999996,1,1,1,False,-1.0238455191644011
2.6000000000000005,-0.5,1,1,1,False,-1.0234202485817632
2.6000000000000005,-0.3999999999999999,1,1,1,False,-1.0226624982782875
2.6000000000000005,-0.2999999999999998,1,1,1,False,-1.0215172409205884
2.6000000000000005,-0.19999999999999973,1,1,1,False,-1.0199246587364041
2.6000000000000005,-0.09999999999999964,1,1,1,False,-1.0178204779553999
2.6000000000000005,0.0,1,1,1,False,-1.0151365347904617
2.6000000000000005,0.10000000000000009,1,1,1,False,-1.0118016423310559
2.6000000000000005,0.20000000000000018,1,1,1,False,-1.0077427951005191
2.6000000000000005,0.30000000000000027,1,1,1,False,-1.0028867719058532
2.6000000000000005,0.40000000000000036,1,1,1,False,-0.9971621797444374
2.6000000000000005,0.5,1,1,1,False,-0.9905019628109191
2.6000000000000005,0.6000000000000001,1,1,1,False,-0.9828463994332458
2.6000000000000005,0.7000000000000002,1,1,1,False,-0.9741465644697023
2.6000000000000005,0.8000000000000003,1,1,1,False,-0.9643682116200479
2.6000000000000005,0.9000000000000004,1,1,1,False,-0.9534959753976224
2.6000000000000005,1.0,1,1,1,False,-0.9415377538180003
2.6000000000000005,1.1000000000000005,1,1,1,False,-0.9285290531457767
2.6000000000000005,1.2000000000000002,1,1,1,False,-0.9145370422070087
2.6000000000000005,1.2999999999999998,1,1,1,False,-0.899664000131306
2.6000000000000005,1.4000000000000004,1,1,1,False,-0.8840497975337589
2.6000000000000005,1.5,1,1,1,False,-0.8678730463729245
2.6000000000000005,1.6000000000000005,1,1,1,False,-0.8513505566076771
2.6000000000000005,1.7000000000000002,1,1,1,False,-0.8347347951742633
2.6000000000000005,1.8000000000000007,1,1,1,False,-0.8183091424474042
2.6000000000000005,1.9000000000000004,1,1,1,False,-0.8023808645285511
2.6000000000000005,2.0,1,1,1,False,-0.7872719147705708
2.6000000000000005,2.1000000000000005,1,1,1,False,-0.7733078586369401
2.6000000000000005,2.2,1,1,1,False,-0.7608054258811946
2.6000000000000005,2.3000000000000007,1,1,1,False,-0.7500593808273947
2.6000000000000005,2.4000000000000004,1,1,1,False,-0.7413295219915738
2.6000000000000005,2.5,1,1,1,False,-0.7348287116570872
2.6000000000000005,2.6000000000000005,1,1,1,False,-0.7307128035982655
2.6000000000000005,2.7,1,1,1,False,-0.729073232008659
2.6000000000000005,2.8000000000000007,1,1,1,False,-0.7299328372845081
2.6000000000000005,2.9000000000000004,1,1,1,False,-0.7332452522934573
2.6000000000000005,3.0,1,1,1,False,-0.738897857677223
2.7,-3.0,1,1,1,False,-1.007281567044771
2.7,-2.9,1,1,1,False,-1.0078223426912558
2.7,-2.8,1,1,1,False,-1.0083955174211565
2.7,-2.7,1,1,1,False,-1.0090017896757784
2.7,-2.6,1,1,1,False,-1.0096416319660406
2.7,-2.5,1,1,1,False,-1.010315226146474
2.7,-2.4,1,1,1,False,-1.0110224007986446
2.7,-2.3,1,1,1,False,-1.011762550129358
2.7,-2.2,1,1,1,False,-1.012534544764243
2.7,-2.1,1,1,1,False,-1.0133366289410974
2.7,-2.0,1,1,1,False,-1.0141663014939792
2.7,-1.9,1,1,1,False,-1.0150201821268465
2.7,-1.7999999999999998,1,1,1,False,-1.015893856592953
2.7,-1.7,1,1,1,False,-1.0167817068307272
2.7,-1.5999999999999999,1,1,1,False,-1.0176767190062106
2.7,-1.5,1,1,1,False,-1.018570270128194
2.7,-1.4,1,1,1,False,-1.0194518902939542
2.7,-1.2999999999999998,1,1,1,False,-1.0203090071159158
2.7,-1.2,1,1,1,False,-1.0211266668336272
2.7,-1.0999999999999999,1,1,1,False,-1.02188723444252
2.7,-1.0,1,1,1,False,-1.0225700786958833
2.7,-0.8999999999999999,1,1,1,False,-1.0231512457548053
2.7,-0.7999999999999998,1,1,1,False,-1.0236031296045889
2.7,-0.6999999999999997,1,1,1,False,-1.0238941438311941
2.7,-0.5999999999999996,1,1,1,False,-1.0239884167054236
2.7,-0.5,1,1,1,False,-1.0238455191505234
2.7,-0.3999999999999999,1,1,1,False,-1.0234202485514055
2.7,-0.2999999999999998,1,1,1,False,-1.0226624983927788
2.7,-0.19999999999999973,1,1,1,False,-1.0215172409344662
2.7,-0.09999999999999964,1,1,1,False,-1.0199246587155875
2.7,0.0,1,1,1,False,-1.0178204779553999
2.7,0.10000000000000009,1,1,1,False,-1.0151365348043393
2.7,0.20000000000000018,1,1,1,False,-1.0118016423588116
2.7,0.30000000000000027,1,1,1,False,-1.0077427950727633
2.7,0.40000000000000036,1,1,1,False,-1.0028867719336085
2.7,0.5,1,1,1,False,-0.997162179772193
2.7,0.6000000000000001,1,1,1,False,-0.9905019631162303
2.7,0.7000000000000002,1,1,1,False,-0.9828463995442682
2.7,0.8000000000000003,1,1,1,False,-0.9741465645252132
2.7,0.9000000000000004,1,1,1,False,-0.9643682112314699
2.7,1.0,1,1,1,False,-0.9534959753421113
2.7,1.1000000000000005,1,1,1,False,-0.9415377536514667
2.7,1.2000000000000002,1,1,1,False,-0.9285290532012879
2.7,1.2999999999999998,1,1,1,False,-0.9145370421514977
2.7,1.4000000000000004,1,1,1,False,-0.8996640001868171
2.7,1.5,1,1,1,False,-0.8840497975337589
2.7,1.6000000000000005,1,1,1,False,-0.8678730463174132
2.7,1.7000000000000002,1,1,1,False,-0.8513505563856325
2.7,1.8000000000000007,1,1,1,False,-0.8347347952852857
2.7,1.9000000000000004,1,1,1,False,-0.8183091425584265
2.7,2.0,1,1,1,False,-0.8023808644175289
2.7,2.1000000000000005,1,1,1,False,-0.7872719151036377
2.7,2.2,1,1,1,False,-0.7733078588589847
2.7,2.3000000000000007,1,1,1,False,-0.7608054259922169
2.7,2.4000000000000004,1,1,1,False,-0.7500593810494393
2.7,2.5,1,1,1,False,-0.7413295219915738
2.7,2.6000000000000005,1,1,1,False,-0.734828711546065
2.7,2.7,1,1,1,False,-0.7307128035982655
2.7,2.8000000000000007,1,1,1,False,-0.7290732317866144
2.7,2.9000000000000004,1,1,1,False,-0.7299328375065527
2.7,3.0,1,1,1,False,-0.7332452522934573
2.8000000000000007,-3.0,1,1,1,False,-1.006772308964621
2.8000000000000007,-2.9,1,1,1,False,-1.0072815669337487
2.8000000000000007,-2.8,1,1,1,False,-1.0078223426912558
2.8000000000000007,-2.7,1,1,1,False,-1.008395517532179
2.8000000000000007,-2.6,1,1,1,False,-1.009001789897823
2.8000000000000007,-2.5,1,1,1,False,-1.0096416318550183
2.8000000000000007,-2.4,1,1,1,False,-1.010315226368519
2.8000000000000007,-2.3,1,1,1,False,-1.0110224009096667
2.8000000000000007,-2.2,1,1,1,False,-1.011762550129358
2.8000000000000007,-2.1,1,1,1,False,-1.0125345446532208
2.8000000000000007,-2.0,1,1,1,False,-1.0133366288855863
2.8000000000000007,-1.9,1,1,1,False,-1.0141663013274458
2.8000000000000007,-1.7999999999999998,1,1,1,False,-1.0150201820158247
2.8000000000000007,-1.7,1,1,1,False,-1.0158938565929532
2.8000000000000007,-1.5999999999999999,1,1,1,False,-1.0167817067752158
2.8000000000000007,-1.5,1,1,1,False,-1.0176767190062108
2.8000000000000007,-1.4,1,1,1,False,-1.0185702700726826
2.8000000000000007,-1.2999999999999998,1,1,1,False,-1.0194518903217098
2.8000000000000007,-1.2,1,1,1,False,-1.0203090072269385
2.8000000000000007,-1.0999999999999999,1,1,1,False,-1.0211266668336272
2.8000000000000007,-1.0,1,1,1,False,-1.0218872344980312
2.8000000000000007,-0.8999999999999999,1,1,1,False,-1.022570078723639
2.8000000000000007,-0.7999999999999998,1,1,1,False,-1.0231512457825607
2.8000000000000007,-0.6999999999999997,1,1,1,False,-1.0236031298127557
2.8000000000000007,-0.5999999999999996,1,1,1,False,-1.0238941438797666
2.8000000000000007,-0.5,1,1,1,False,-1.0239884166915458
2.8000000000000007,-0.3999999999999999,1,1,1,False,-1.023845519113227
2.8000000000000007,-0.2999999999999998,1,1,1,False,-1.0234202485540076
2.8000000000000007,-0.19999999999999973,1,1,1,False,-1.0226624981776735
2.8000000000000007,-0.09999999999999964,1,1,1,False,-1.0215172409205884
2.8000000000000007,0.0,1,1,1,False,-1.0199246587433428
2.8000000000000007,0.10000000000000009,1,1,1,False,-1.0178204779554
2.8000000000000007,0.20000000000000018,1,1,1,False,-1.0151365348043395
2.8000000000000007,0.30000000000000027,1,1,1,False,-1.011801642081256
2.8000000000000007,0.40000000000000036,1,1,1,False,-1.0077427951005191
2.8000000000000007,0.5,1,1,1,False,-1.002886771905853
2.8000000000000007,0.6000000000000001,1,1,1,False,-0.997162179827704
2.8000000000000007,0.7000000000000002,1,1,1,False,-0.9905019628386746
2.8000000000000007,0.8000000000000003,1,1,1,False,-0.982846399488757
2.8000000000000007,0.9000000000000004,1,1,1,False,-0.9741465645807246
2.8000000000000007,1.0,1,1,1,False,-0.9643682116755592
2.8000000000000007,1.1000000000000005,1,1,1,False,-0.9534959753976224
2.8000000000000007,1.2000000000000002,1,1,1,False,-0.9415377538735114
2.8000000000000007,1.2999999999999998,1,1,1,False,-0.9285290529792435
2.8000000000000007,1.4000000000000004,1,1,1,False,-0.9145370422070087
2.8000000000000007,1.5,1,1,1,False,-0.8996640001868171
2.8000000000000007,1.6000000000000005,1,1,1,False,-0.8840497976447812
2.8000000000000007,1.7000000000000002,1,1,1,False,-0.867873046539458
2.8000000000000007,1.8000000000000007,1,1,1,False,-0.8513505562746103
2.8000000000000007,1.9000000000000004,1,1,1,False,-0.834734795063241
2.8000000000000007,2.0,1,1,1,False,-0.8183091426694488
2.8000000000000007,2.1000000000000005,1,1,1,False,-0.8023808644175289
2.8000000000000007,2.2,1,1,1,False,-0.7872719144375039
2.8000000000000007,2.3000000000000007,1,1,1,False,-0.7733078588589847
2.8000000000000007,2.4000000000000004,1,1,1,False,-0.7608054257701723
2.8000000000000007,2.5,1,1,1,False,-0.7500593808273947
2.8000000000000007,2.6000000000000005,1,1,1,False,-0.7413295221025961
2.8000000000000007,2.7,1,1,1,False,-0.7348287116570872
2.8000000000000007,2.8000000000000007,1,1,1,False,-0.7307128035982655
2.8000000000000007,2.9000000000000004,1,1,1,False,-0.729073232008659
2.8000000000000007,3.0,1,1,1,False,-0.7299328372845081
2.9000000000000004,-3.0,1,1,1,False,-1.0062935488219797
2.9000000000000004,-2.9,1,1,1,False,-1.0067723089646208
2.9000000000000004,-2.8,1,1,1,False,-1.0072815671557933
2.9000000000000004,-2.7,1,1,1,False,-1.0078223426912558
2.9000000000000004,-2.6,1,1,1,False,-1.0083955173101344
