x1,x2,rank_Lambda,nullity_Lambda,active_dim,smith_applicable,lambda1_plus_lambda2
-0.8999999999999999,-0.8999999999999999,1,1,1,False,-0.854817409455885
-0.8999999999999999,-0.7999999999999998,1,1,1,False,-0.8551797618606506
-0.8999999999999999,-0.6999999999999997,1,1,1,False,-0.8562596110843654
-0.8999999999999999,-0.5999999999999996,1,1,1,False,-0.8580356361147873
-0.8999999999999999,-0.5,1,1,1,False,-0.8604732901087355
-0.8999999999999999,-0.3999999999999999,1,1,1,False,-0.8635262091003555
-0.8999999999999999,-0.2999999999999998,1,1,1,False,-0.8671380451793391
-0.8999999999999999,-0.19999999999999973,1,1,1,False,-0.8712446027933093
-0.8999999999999999,-0.09999999999999964,1,1,1,False,-0.8757761444667128
-0.8999999999999999,0.0,1,1,1,False,-0.8806597320897535
-0.8999999999999999,0.10000000000000009,1,1,1,False,-0.8858214808004602
-0.8999999999999999,0.20000000000000018,1,1,1,False,-0.8911886219894087
-0.8999999999999999,0.30000000000000027,1,1,1,False,-0.8966912970540017
-0.8999999999999999,0.40000000000000036,1,1,1,False,-0.9022640310096375
-0.8999999999999999,0.5,1,1,1,False,-0.9078468620054372
-0.8999999999999999,0.6000000000000001,1,1,1,False,-0.9133861268718615
-0.8999999999999999,0.7000000000000002,1,1,1,False,-0.9188349224915581
-0.8999999999999999,0.8000000000000003,1,1,1,False,-0.924153277261987
-0.8999999999999999,0.9000000000000004,1,1,1,False,-0.9293080761275793
-0.8999999999999999,1.0,1,1,1,False,-0.9342727870475931
-0.8999999999999999,1.1000000000000005,1,1,1,False,-0.9390270371224166
-0.8999999999999999,1.2000000000000002,1,1,1,False,-0.9435560838794987
-0.8999999999999999,1.2999999999999998,1,1,1,False,-0.9478502223929955
-0.8999999999999999,1.4000000000000004,1,1,1,False,-0.9519041628661694
-0.8999999999999999,1.5,1,1,1,False,-0.9557164067828521
-0.8999999999999999,1.6000000000000005,1,1,1,False,-0.9592886433008434
-0.8999999999999999,1.7000000000000002,1,1,1,False,-0.9626251816105921
-0.8999999999999999,1.8000000000000007,1,1,1,False,-0.9657324297580115
-0.8999999999999999,1.9000000000000004,1,1,1,False,-0.9686184260461917
-0.8999999999999999,2.0,1,1,1,False,-0.9712924256077481
-0.8999999999999999,2.1000000000000005,1,1,1,False,-0.9737645420325449
-0.8999999999999999,2.2,1,1,1,False,-0.9760454419590643
-0.8999999999999999,2.3000000000000007,1,1,1,False,-0.9781460891856708
-0.8999999999999999,2.4000000000000004,1,1,1,False,-0.9800775340184957
-0.8999999999999999,2.5,1,1,1,False,-0.9818507431378513
-0.8999999999999999,2.6000000000000005,1,1,1,False,-0.9834764651373056
-0.8999999999999999,2.7,1,1,1,False,-0.9849651269846046
-0.8999999999999999,2.8000000000000007,1,1,1,False,-0.9863267569015574
-0.8999999999999999,2.9000000000000004,1,1,1,False,-0.987570929504812
-0.8999999999999999,3.0,1,1,1,False,-0.9887067294478086
-0.7999999999999998,-3.0,1,1,1,False,-0.9478502223929957
-0.7999999999999998,-2.9,1,1,1,False,-0.9435560838794987
-0.7999999999999998,-2.8,1,1,1,False,-0.9390270371224166
-0.7999999999999998,-2.7,1,1,1,False,-0.9342727870475933
-0.7999999999999998,-2.6,1,1,1,False,-0.9293080761275793
-0.7999999999999998,-2.5,1,1,1,False,-0.924153277261987
-0.7999999999999998,-2.4,1,1,1,False,-0.9188349224915581
-0.7999999999999998,-2.3,1,1,1,False,-0.9133861268718615
-0.7999999999999998,-2.2,1,1,1,False,-0.9078468620054374
-0.7999999999999998,-2.1,1,1,1,False,-0.9022640310096376
-0.7999999999999998,-2.0,1,1,1,False,-0.8966912970540016
-0.7999999999999998,-1.9,1,1,1,False,-0.8911886219894086
-0.7999999999999998,-1.7999999999999998,1,1,1,False,-0.8858214808004602
-0.7999999999999998,-1.7,1,1,1,False,-0.8806597320897535
-0.7999999999999998,-1.5999999999999999,1,1,1,False,-0.8757761444667127
-0.7999999999999998,-1.5,1,1,1,False,-0.8712446027933093
-0.7999999999999998,-1.4,1,1,1,False,-0.8671380451793391
-0.7999999999999998,-1.2999999999999998,1,1,1,False,-0.8635262091003555
-0.7999999999999998,-1.2,1,1,1,False,-0.8604732901087355
-0.7999999999999998,-1.0999999999999999,1,1,1,False,-0.8580356361147873
-0.7999999999999998,-1.0,1,1,1,False,-0.8562596110843654
-0.7999999999999998,-0.8999999999999999,1,1,1,False,-0.8551797618606506
-0.7999999999999998,-0.7999999999999998,1,1,1,False,-0.854817409455885
-0.7999999999999998,-0.6999999999999997,1,1,1,False,-0.8551797618606506
-0.7999999999999998,-0.5999999999999996,1,1,1,False,-0.8562596110843654
-0.7999999999999998,-0.5,1,1,1,False,-0.8580356361147873
-0.7999999999999998,-0.3999999999999999,1,1,1,False,-0.8604732901087355
-0.7999999999999998,-0.2999999999999998,1,1,1,False,-0.8635262091003555
-0.7999999999999998,-0.19999999999999973,1,1,1,False,-0.8671380451793391
-0.7999999999999998,-0.09999999999999964,1,1,1,False,-0.8712446027933093
-0.7999999999999998,0.0,1,1,1,False,-0.8757761444667129
-0.7999999999999998,0.10000000000000009,1,1,1,False,-0.8806597320897535
-0.7999999999999998,0.20000000000000018,1,1,1,False,-0.8858214808004602
-0.7999999999999998,0.30000000000000027,1,1,1,False,-0.8911886219894087
-0.7999999999999998,0.40000000000000036,1,1,1,False,-0.8966912970540017
-0.7999999999999998,0.5,1,1,1,False,-0.9022640310096374
-0.7999999999999998,0.6000000000000001,1,1,1,False,-0.9078468620054372
-0.7999999999999998,0.7000000000000002,1,1,1,False,-0.9133861268718615
-0.7999999999999998,0.8000000000000003,1,1,1,False,-0.9188349224915581
-0.7999999999999998,0.9000000000000004,1,1,1,False,-0.924153277261987
-0.7999999999999998,1.0,1,1,1,False,-0.9293080761275793
-0.7999999999999998,1.1000000000000005,1,1,1,False,-0.9342727870475933
-0.7999999999999998,1.2000000000000002,1,1,1,False,-0.9390270371224165
-0.7999999999999998,1.2999999999999998,1,1,1,False,-0.9435560838794987
-0.7999999999999998,1.4000000000000004,1,1,1,False,-0.9478502223929957
-0.7999999999999998,1.5,1,1,1,False,-0.9519041628661691
-0.7999999999999998,1.6000000000000005,1,1,1,False,-0.9557164067828522
-0.7999999999999998,1.7000000000000002,1,1,1,False,-0.9592886433008436
-0.7999999999999998,1.8000000000000007,1,1,1,False,-0.9626251816105922
-0.7999999999999998,1.9000000000000004,1,1,1,False,-0.9657324297580113
-0.7999999999999998,2.0,1,1,1,False,-0.9686184260461917
-0.7999999999999998,2.1000000000000005,1,1,1,False,-0.9712924256077481
-0.7999999999999998,2.2,1,1,1,False,-0.9737645420325446
-0.7999999999999998,2.3000000000000007,1,1,1,False,-0.9760454419590642
-0.7999999999999998,2.4000000000000004,1,1,1,False,-0.9781460891856708
-0.7999999999999998,2.5,1,1,1,False,-0.9800775340184958
-0.7999999999999998,2.6000000000000005,1,1,1,False,-0.9818507431378515
-0.7999999999999998,2.7,1,1,1,False,-0.9834764651373056
-0.7999999999999998,2.8000000000000007,1,1,1,False,-0.9849651269846045
-0.7999999999999998,2.9000000000000004,1,1,1,False,-0.9863267569015574
-0.7999999999999998,3.0,1,1,1,False,-0.9875709295048118
-0.6999999999999997,-3.0,1,1,1,False,-0.9519041628661694
-0.6999999999999997,-2.9,1,1,1,False,-0.9478502223929957
-0.6999999999999997,-2.8,1,1,1,False,-0.9435560838794987
-0.6999999999999997,-2.7,1,1,1,False,-0.9390270371224166
-0.6999999999999997,-2.6,1,1,1,False,-0.9342727870475933
-0.6999999999999997,-2.5,1,1,1,False,-0.9293080761275793
-0.6999999999999997,-2.4,1,1,1,False,-0.924153277261987
-0.6999999999999997,-2.3,1,1,1,False,-0.9188349224915581
-0.6999999999999997,-2.2,1,1,1,False,-0.9133861268718615
-0.6999999999999997,-2.1,1,1,1,False,-0.9078468620054374
-0.6999999999999997,-2.0,1,1,1,False,-0.9022640310096376
-0.6999999999999997,-1.9,1,1,1,False,-0.8966912970540016
-0.6999999999999997,-1.7999999999999998,1,1,1,False,-0.8911886219894086
-0.6999999999999997,-1.7,1,1,1,False,-0.8858214808004602
-0.6999999999999997,-1.5999999999999999,1,1,1,False,-0.8806597320897535
-0.6999999999999997,-1.5,1,1,1,False,-0.8757761444667128
-0.6999999999999997,-1.4,1,1,1,False,-0.8712446027933093
-0.6999999999999997,-1.2999999999999998,1,1,1,False,-0.8671380451793391
-0.6999999999999997,-1.2,1,1,1,False,-0.8635262091003555
-0.6999999999999997,-1.0999999999999999,1,1,1,False,-0.8604732901087355
-0.6999999999999997,-1.0,1,1,1,False,-0.8580356361147873
-0.6999999999999997,-0.8999999999999999,1,1,1,False,-0.8562596110843654
-0.6999999999999997,-0.7999999999999998,1,1,1,False,-0.8551797618606506
-0.6999999999999997,-0.6999999999999997,1,1,1,False,-0.854817409455885
-0.6999999999999997,-0.5999999999999996,1,1,1,False,-0.8551797618606506
-0.6999999999999997,-0.5,1,1,1,False,-0.8562596110843654
-0.6999999999999997,-0.3999999999999999,1,1,1,False,-0.8580356361147873
-0.6999999999999997,-0.2999999999999998,1,1,1,False,-0.8604732901087355
-0.6999999999999997,-0.19999999999999973,1,1,1,False,-0.8635262091003555
-0.6999999999999997,-0.09999999999999964,1,1,1,False,-0.8671380451793391
-0.6999999999999997,0.0,1,1,1,False,-0.8712446027933092
-0.6999999999999997,0.10000000000000009,1,1,1,False,-0.8757761444667129
-0.6999999999999997,0.20000000000000018,1,1,1,False,-0.8806597320897535
-0.6999999999999997,0.30000000000000027,1,1,1,False,-0.8858214808004602
-0.6999999999999997,0.40000000000000036,1,1,1,False,-0.8911886219894087
-0.6999999999999997,0.5,1,1,1,False,-0.8966912970540016
-0.6999999999999997,0.6000000000000001,1,1,1,False,-0.9022640310096374
-0.6999999999999997,0.7000000000000002,1,1,1,False,-0.9078468620054372
-0.6999999999999997,0.8000000000000003,1,1,1,False,-0.9133861268718615
-0.6999999999999997,0.9000000000000004,1,1,1,False,-0.9188349224915581
-0.6999999999999997,1.0,1,1,1,False,-0.9241532772619868
-0.6999999999999997,1.1000000000000005,1,1,1,False,-0.9293080761275793
-0.6999999999999997,1.2000000000000002,1,1,1,False,-0.9342727870475931
-0.6999999999999997,1.2999999999999998,1,1,1,False,-0.9390270371224165
-0.6999999999999997,1.4000000000000004,1,1,1,False,-0.9435560838794987
-0.6999999999999997,1.5,1,1,1,False,-0.9478502223929955
-0.6999999999999997,1.6000000000000005,1,1,1,False,-0.9519041628661694
-0.6999999999999997,1.7000000000000002,1,1,1,False,-0.9557164067828521
-0.6999999999999997,1.8000000000000007,1,1,1,False,-0.9592886433008434
-0.6999999999999997,1.9000000000000004,1,1,1,False,-0.9626251816105921
-0.6999999999999997,2.0,1,1,1,False,-0.9657324297580115
-0.6999999999999997,2.1000000000000005,1,1,1,False,-0.9686184260461917
-0.6999999999999997,2.2,1,1,1,False,-0.9712924256077481
-0.6999999999999997,2.3000000000000007,1,1,1,False,-0.9737645420325449
-0.6999999999999997,2.4000000000000004,1,1,1,False,-0.9760454419590643
-0.6999999999999997,2.5,1,1,1,False,-0.9781460891856709
-0.6999999999999997,2.6000000000000005,1,1,1,False,-0.9800775340184957
-0.6999999999999997,2.7,1,1,1,False,-0.9818507431378513
-0.6999999999999997,2.8000000000000007,1,1,1,False,-0.9834764651373056
-0.6999999999999997,2.9000000000000004,1,1,1,False,-0.9849651269846046
-0.6999999999999997,3.0,1,1,1,False,-0.9863267569015576
-0.5999999999999996,-3.0,1,1,1,False,-0.9557164067828522
-0.5999999999999996,-2.9,1,1,1,False,-0.9519041628661694
-0.5999999999999996,-2.8,1,1,1,False,-0.9478502223929957
-0.5999999999999996,-2.7,1,1,1,False,-0.9435560838794987
-0.5999999999999996,-2.6,1,1,1,False,-0.9390270371224166
-0.5999999999999996,-2.5,1,1,1,False,-0.9342727870475933
-0.5999999999999996,-2.4,1,1,1,False,-0.9293080761275793
-0.5999999999999996,-2.3,1,1,1,False,-0.924153277261987
-0.5999999999999996,-2.2,1,1,1,False,-0.9188349224915582
-0.5999999999999996,-2.1,1,1,1,False,-0.9133861268718615
-0.5999999999999996,-2.0,1,1,1,False,-0.9078468620054374
-0.5999999999999996,-1.9,1,1,1,False,-0.9022640310096376
-0.5999999999999996,-1.7999999999999998,1,1,1,False,-0.8966912970540016
-0.5999999999999996,-1.7,1,1,1,False,-0.8911886219894087
-0.5999999999999996,-1.5999999999999999,1,1,1,False,-0.8858214808004602
-0.5999999999999996,-1.5,1,1,1,False,-0.8806597320897536
-0.5999999999999996,-1.4,1,1,1,False,-0.8757761444667128
-0.5999999999999996,-1.2999999999999998,1,1,1,False,-0.8712446027933093
-0.5999999999999996,-1.2,1,1,1,False,-0.8671380451793391
-0.5999999999999996,-1.0999999999999999,1,1,1,False,-0.8635262091003555
-0.5999999999999996,-1.0,1,1,1,False,-0.8604732901087354
-0.5999999999999996,-0.8999999999999999,1,1,1,False,-0.8580356361147873
-0.5999999999999996,-0.7999999999999998,1,1,1,False,-0.8562596110843654
-0.5999999999999996,-0.6999999999999997,1,1,1,False,-0.8551797618606506
-0.5999999999999996,-0.5999999999999996,1,1,1,False,-0.854817409455885
-0.5999999999999996,-0.5,1,1,1,False,-0.8551797618606506
-0.5999999999999996,-0.3999999999999999,1,1,1,False,-0.8562596110843654
-0.5999999999999996,-0.2999999999999998,1,1,1,False,-0.8580356361147873
-0.5999999999999996,-0.19999999999999973,1,1,1,False,-0.8604732901087355
-0.5999999999999996,-0.09999999999999964,1,1,1,False,-0.8635262091003555
-0.5999999999999996,0.0,1,1,1,False,-0.867138045179339
-0.5999999999999996,0.10000000000000009,1,1,1,False,-0.8712446027933092
-0.5999999999999996,0.20000000000000018,1,1,1,False,-0.8757761444667129
-0.5999999999999996,0.30000000000000027,1,1,1,False,-0.8806597320897535
-0.5999999999999996,0.40000000000000036,1,1,1,False,-0.8858214808004602
-0.5999999999999996,0.5,1,1,1,False,-0.8911886219894086
-0.5999999999999996,0.6000000000000001,1,1,1,False,-0.8966912970540016
-0.5999999999999996,0.7000000000000002,1,1,1,False,-0.9022640310096374
-0.5999999999999996,0.8000000000000003,1,1,1,False,-0.9078468620054372
-0.5999999999999996,0.9000000000000004,1,1,1,False,-0.9133861268718615
-0.5999999999999996,1.0,1,1,1,False,-0.9188349224915581
-0.5999999999999996,1.1000000000000005,1,1,1,False,-0.924153277261987
-0.5999999999999996,1.2000000000000002,1,1,1,False,-0.9293080761275793
-0.5999999999999996,1.2999999999999998,1,1,1,False,-0.9342727870475932
-0.5999999999999996,1.4000000000000004,1,1,1,False,-0.9390270371224165
-0.5999999999999996,1.5,1,1,1,False,-0.9435560838794987
-0.5999999999999996,1.6000000000000005,1,1,1,False,-0.9478502223929957
-0.5999999999999996,1.7000000000000002,1,1,1,False,-0.9519041628661691
-0.5999999999999996,1.8000000000000007,1,1,1,False,-0.9557164067828522
-0.5999999999999996,1.9000000000000004,1,1,1,False,-0.9592886433008436
-0.5999999999999996,2.0,1,1,1,False,-0.962625181610592
-0.5999999999999996,2.1000000000000005,1,1,1,False,-0.9657324297580113
-0.5999999999999996,2.2,1,1,1,False,-0.9686184260461917
-0.5999999999999996,2.3000000000000007,1,1,1,False,-0.9712924256077481
-0.5999999999999996,2.4000000000000004,1,1,1,False,-0.9737645420325446
-0.5999999999999996,2.5,1,1,1,False,-0.9760454419590644
-0.5999999999999996,2.6000000000000005,1,1,1,False,-0.9781460891856708
-0.5999999999999996,2.7,1,1,1,False,-0.9800775340184958
-0.5999999999999996,2.8000000000000007,1,1,1,False,-0.9818507431378515
-0.5999999999999996,2.9000000000000004,1,1,1,False,-0.9834764651373056
-0.5999999999999996,3.0,1,1,1,False,-0.9849651269846046
-0.5,-3.0,1,1,1,False,-0.9592886433008435
-0.5,-2.9,1,1,1,False,-0.955716406782852
-0.5,-2.8,1,1,1,False,-0.9519041628661691
-0.5,-2.7,1,1,1,False,-0.9478502223929957
-0.5,-2.6,1,1,1,False,-0.9435560838794987
-0.5,-2.5,1,1,1,False,-0.9390270371224166
-0.5,-2.4,1,1,1,False,-0.9342727870475931
-0.5,-2.3,1,1,1,False,-0.9293080761275793
-0.5,-2.2,1,1,1,False,-0.924153277261987
-0.5,-2.1,1,1,1,False,-0.9188349224915581
-0.5,-2.0,1,1,1,False,-0.9133861268718615
-0.5,-1.9,1,1,1,False,-0.9078468620054372
-0.5,-1.7999999999999998,1,1,1,False,-0.9022640310096374
-0.5,-1.7,1,1,1,False,-0.8966912970540016
-0.5,-1.5999999999999999,1,1,1,False,-0.8911886219894085
-0.5,-1.5,1,1,1,False,-0.8858214808004602
-0.5,-1.4,1,1,1,False,-0.8806597320897535
-0.5,-1.2999999999999998,1,1,1,False,-0.8757761444667127
-0.5,-1.2,1,1,1,False,-0.8712446027933094
-0.5,-1.0999999999999999,1,1,1,False,-0.8671380451793391
-0.5,-1.0,1,1,1,False,-0.8635262091003555
-0.5,-0.8999999999999999,1,1,1,False,-0.8604732901087355
-0.5,-0.7999999999999998,1,1,1,False,-0.8580356361147873
-0.5,-0.6999999999999997,1,1,1,False,-0.8562596110843654
-0.5,-0.5999999999999996,1,1,1,False,-0.8551797618606506
-0.5,-0.5,1,1,1,False,-0.854817409455885
-0.5,-0.3999999999999999,1,1,1,False,-0.8551797618606506
-0.5,-0.2999999999999998,1,1,1,False,-0.8562596110843654
-0.5,-0.19999999999999973,1,1,1,False,-0.8580356361147873
-0.5,-0.09999999999999964,1,1,1,False,-0.8604732901087354
-0.5,0.0,1,1,1,False,-0.8635262091003555
-0.5,0.10000000000000009,1,1,1,False,-0.8671380451793391
-0.5,0.20000000000000018,1,1,1,False,-0.8712446027933093
-0.5,0.30000000000000027,1,1,1,False,-0.8757761444667128
-0.5,0.40000000000000036,1,1,1,False,-0.8806597320897536
-0.5,0.5,1,1,1,False,-0.8858214808004602
-0.5,0.6000000000000001,1,1,1,False,-0.8911886219894087
-0.5,0.7000000000000002,1,1,1,False,-0.8966912970540017
-0.5,0.8000000000000003,1,1,1,False,-0.9022640310096375
-0.5,0.9000000000000004,1,1,1,False,-0.9078468620054373
-0.5,1.0,1,1,1,False,-0.9133861268718615
-0.5,1.1000000000000005,1,1,1,False,-0.9188349224915582
-0.5,1.2000000000000002,1,1,1,False,-0.924153277261987
-0.5,1.2999999999999998,1,1,1,False,-0.9293080761275793
-0.5,1.4000000000000004,1,1,1,False,-0.9342727870475933
-0.5,1.5,1,1,1,False,-0.9390270371224165
-0.5,1.6000000000000005,1,1,1,False,-0.9435560838794987
-0.5,1.7000000000000002,1,1,1,False,-0.9478502223929957
-0.5,1.8000000000000007,1,1,1,False,-0.9519041628661692
-0.5,1.9000000000000004,1,1,1,False,-0.9557164067828522
-0.5,2.0,1,1,1,False,-0.9592886433008436
-0.5,2.1000000000000005,1,1,1,False,-0.9626251816105922
-0.5,2.2,1,1,1,False,-0.9657324297580113
-0.5,2.3000000000000007,1,1,1,False,-0.9686184260461916
-0.5,2.4000000000000004,1,1,1,False,-0.9712924256077481
-0.5,2.5,1,1,1,False,-0.9737645420325446
-0.5,2.6000000000000005,1,1,1,False,-0.9760454419590642
-0.5,2.7,1,1,1,False,-0.9781460891856708
-0.5,2.8000000000000007,1,1,1,False,-0.9800775340184958
-0.5,2.9000000000000004,1,1,1,False,-0.9818507431378515
-0.5,3.0,1,1,1,False,-0.9834764651373056
-0.3999999999999999,-3.0,1,1,1,False,-0.962625181610592
-0.3999999999999999,-2.9,1,1,1,False,-0.9592886433008435
-0.3999999999999999,-2.8,1,1,1,False,-0.955716406782852
-0.3999999999999999,-2.7,1,1,1,False,-0.9519041628661694
-0.3999999999999999,-2.6,1,1,1,False,-0.9478502223929957
-0.3999999999999999,-2.5,1,1,1,False,-0.9435560838794987
-0.3999999999999999,-2.4,1,1,1,False,-0.9390270371224166
-0.3999999999999999,-2.3,1,1,1,False,-0.9342727870475931
-0.3999999999999999,-2.2,1,1,1,False,-0.9293080761275793
-0.3999999999999999,-2.1,1,1,1,False,-0.924153277261987
-0.3999999999999999,-2.0,1,1,1,False,-0.9188349224915581
-0.3999999999999999,-1.9,1,1,1,False,-0.9133861268718615
-0.3999999999999999,-1.7999999999999998,1,1,1,False,-0.9078468620054372
-0.3999999999999999,-1.7,1,1,1,False,-0.9022640310096376
-0.3999999999999999,-1.5999999999999999,1,1,1,False,-0.8966912970540016
-0.3999999999999999,-1.5,1,1,1,False,-0.8911886219894086
-0.3999999999999999,-1.4,1,1,1,False,-0.8858214808004602
-0.3999999999999999,-1.2999999999999998,1,1,1,False,-0.8806597320897535
-0.3999999999999999,-1.2,1,1,1,False,-0.8757761444667127
-0.3999999999999999,-1.0999999999999999,1,1,1,False,-0.8712446027933094
-0.3999999999999999,-1.0,1,1,1,False,-0.8671380451793391
-0.3999999999999999,-0.8999999999999999,1,1,1,False,-0.8635262091003555
-0.3999999999999999,-0.7999999999999998,1,1,1,False,-0.8604732901087355
-0.3999999999999999,-0.6999999999999997,1,1,1,False,-0.8580356361147873
-0.3999999999999999,-0.5999999999999996,1,1,1,False,-0.8562596110843654
-0.3999999999999999,-0.5,1,1,1,False,-0.8551797618606506
-0.3999999999999999,-0.3999999999999999,1,1,1,False,-0.854817409455885
-0.3999999999999999,-0.2999999999999998,1,1,1,False,-0.8551797618606506
-0.3999999999999999,-0.19999999999999973,1,1,1,False,-0.8562596110843654
-0.3999999999999999,-0.09999999999999964,1,1,1,False,-0.8580356361147873
-0.3999999999999999,0.0,1,1,1,False,-0.8604732901087355
-0.3999999999999999,0.10000000000000009,1,1,1,False,-0.8635262091003555
-0.3999999999999999,0.20000000000000018,1,1,1,False,-0.8671380451793391
-0.3999999999999999,0.30000000000000027,1,1,1,False,-0.8712446027933093
-0.3999999999999999,0.40000000000000036,1,1,1,False,-0.8757761444667128
-0.3999999999999999,0.5,1,1,1,False,-0.8806597320897535
-0.3999999999999999,0.6000000000000001,1,1,1,False,-0.8858214808004602
-0.3999999999999999,0.7000000000000002,1,1,1,False,-0.8911886219894087
